file_path,is_high_risk,nargs_fn_nargs,nargs_closure_nargs,nargs_fn_nargs_sum,nargs_closure_nargs_sum,nargs_fn_nargs_avg,nargs_closure_nargs_avg,nargs_fn_nargs_min,nargs_closure_nargs_min,nargs_fn_nargs_max,nargs_closure_nargs_max,nexits_exit,nexits_exit_sum,nexits_exit_avg,nexits_exit_min,nexits_exit_max,cognitive,cognitive_sum,cognitive_avg,cognitive_min,cognitive_max,cyclomatic_cyclomatic,cyclomatic_cyclomatic_sum,cyclomatic_cyclomatic_avg,cyclomatic_cyclomatic_min,cyclomatic_cyclomatic_max,halstead_u_operators,halstead_operators,halstead_u_operands,halstead_operands,halstead_volume,halstead_difficulty,halstead_level,halstead_effort,loc_sloc,loc_ploc,loc_cloc,loc_lloc,loc_blank,mi_mi_original,mi_mi_sei,mi_mi_visual_studio,abc_assignments,abc_branches,abc_conditions,nom_functions,nom_closures,wmc_cyclomatic
Tests/IntegrationTests/PropagationCompareAtlasEigenConstant.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,12.0,277.0,64.0,224.0,3130.211684235236,21.0,0.047619047619047616,65734.44536893995,113.0,85.0,10.0,25.0,19.0,51.87226659449426,21.67627241637377,30.33465882718963,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/CuboidVolumeStack.cpp,true,0.0,0.0,41.0,13.0,2.2777777777777777,1.4444444444444444,0.0,0.0,6.0,7.0,0.0,23.0,0.8518518518518519,0.0,5.0,0.0,66.0,2.4444444444444446,0.0,41.0,1.0,89.0,4.238095238095238,1.0,28.0,35.0,2713.0,358.0,2009.0,40696.01634166514,98.20530726256983,0.010182749057811278,3996564.789195788,865.0,720.0,21.0,385.0,125.0,-14.218422550193338,-75.19942984509255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/VolumeStack.cpp,false,0.0,0.0,6.0,1.0,1.2,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.8333333333333334,0.0,2.0,0.0,1.0,0.16666666666666666,0.0,1.0,1.0,8.0,1.1428571428571428,1.0,2.0,18.0,108.0,38.0,66.0,1010.4797564380231,15.631578947368421,0.06397306397306397,15795.394087478571,44.0,29.0,8.0,9.0,8.0,71.88158931268936,59.49559779673541,42.0360171419236,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Geant4/src/MaterialSteppingAction.cpp,false,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,4.0,0.0,8.0,1.0,10.0,2.5,1.0,7.0,27.0,273.0,99.0,203.0,3321.1852435859605,27.681818181818183,0.0361247947454844,91936.44606108409,111.0,81.0,15.0,42.0,16.0,50.2436103424794,24.76388654792366,29.382228270455787,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/GridJsonConverter.cpp,true,0.0,0.0,29.0,2.0,1.6111111111111112,1.0,0.0,0.0,4.0,2.0,0.0,17.0,0.85,0.0,3.0,0.0,72.0,3.6,0.0,16.0,1.0,91.0,4.55,1.0,19.0,30.0,1791.0,134.0,1007.0,20586.4305089214,112.72388059701493,0.008871234690499835,2320582.334606401,551.0,476.0,31.0,206.0,47.0,-3.828518516049982,-53.996298039663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/ConeBounds.cpp,false,0.0,0.0,14.0,0.0,1.4,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.6,0.0,1.0,0.0,7.0,0.7,0.0,7.0,1.0,21.0,1.75,1.0,8.0,25.0,310.0,73.0,217.0,3485.9520878487147,37.157534246575345,0.026912442396313362,129529.38408615944,109.0,84.0,11.0,30.0,16.0,47.75638260240942,18.960913951300196,27.92770912421603,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFinding/src/MuonHoughSeeder.cpp,true,0.0,0.0,14.0,14.0,2.3333333333333335,2.0,0.0,0.0,5.0,14.0,0.0,12.0,0.9230769230769231,0.0,7.0,0.0,13.0,1.0,0.0,6.0,1.0,31.0,3.875,1.0,10.0,32.0,816.0,173.0,580.0,10720.554218909603,53.641618497109825,0.018642241379310344,575067.8794883301,255.0,203.0,26.0,108.0,27.0,25.845956277802955,-11.51920919542609,15.114594314504654,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/DD4hepDetector/src/DD4hepDetector.cpp,false,0.0,0.0,4.0,8.0,0.4444444444444444,2.0,0.0,0.0,1.0,8.0,0.0,10.0,0.7692307692307693,0.0,4.0,0.0,7.0,0.5384615384615384,0.0,4.0,1.0,25.0,2.272727272727273,1.0,10.0,25.0,472.0,105.0,269.0,5203.574549454084,32.023809523809526,0.031226765799256505,166638.28021466057,165.0,132.0,10.0,72.0,24.0,38.036757697628786,0.3304035400114316,22.243717951829698,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Clusterization/ClusterizationTests1D.cpp,false,0.0,0.0,11.0,0.0,1.375,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.375,0.0,1.0,0.0,8.0,1.0,0.0,8.0,1.0,19.0,1.5833333333333333,1.0,7.0,19.0,356.0,82.0,278.0,4221.306080064638,32.207317073170735,0.031048845134418777,135956.94338354524,149.0,112.0,8.0,55.0,30.0,42.15699058836938,4.6188841257077335,24.65321087039145,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Examples/Io/Csv/MeasurementReaderWriterTests.cpp,false,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,6.0,3.0,0.0,6.0,1.0,12.0,4.0,1.0,10.0,22.0,442.0,123.0,336.0,5585.969272031619,30.048780487804876,0.03327922077922078,167851.56446690133,171.0,118.0,22.0,60.0,32.0,40.07938150753401,9.719048314301943,23.43823479972749,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/JsonMaterialDecorator.cpp,false,0.0,0.0,5.0,0.0,1.6666666666666667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,3.0,1.0,9.0,1.8,1.0,3.0,21.0,146.0,55.0,102.0,1549.4860233340091,19.472727272727273,0.051353874883286646,30172.718745285885,66.0,44.0,15.0,24.0,8.0,62.860064682389506,49.56421254389714,36.760271744087426,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/AnnulusBounds.cpp,true,0.0,0.0,17.0,5.0,0.9444444444444444,2.5,0.0,0.0,4.0,4.0,0.0,21.0,1.05,0.0,3.0,0.0,16.0,0.8,0.0,5.0,1.0,39.0,1.8571428571428572,1.0,9.0,25.0,1054.0,170.0,817.0,14233.315017025521,60.0735294117647,0.01664626682986536,855045.4683021948,422.0,262.0,102.0,138.0,60.0,14.37154266944033,-16.490678373986505,8.404410917801362,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Geant4/src/SensitiveSurfaceMapper.cpp,true,0.0,0.0,21.0,2.0,2.3333333333333335,1.0,0.0,0.0,4.0,1.0,0.0,8.0,0.7272727272727273,0.0,3.0,0.0,34.0,3.090909090909091,0.0,20.0,1.0,50.0,2.7777777777777777,1.0,18.0,31.0,1033.0,262.0,694.0,14152.345087587222,41.05725190839695,0.024356233150506643,581056.3973556326,372.0,295.0,24.0,138.0,56.0,13.914214337237183,-31.364935657164008,8.136967448676716,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Material/ISurfaceMaterialTests.cpp,false,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,14.0,129.0,39.0,91.0,1260.1425000039037,16.333333333333332,0.06122448979591837,20582.32750006376,84.0,53.0,12.0,17.0,24.0,60.258071397020274,39.68020480132945,35.238638243871506,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Root/src/TGeoMaterialConverter.cpp,false,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,14.0,91.0,29.0,57.0,803.0871836959105,13.758620689655173,0.07268170426065163,11049.371941195459,36.0,20.0,9.0,8.0,7.0,77.7069841382742,71.58166190869419,45.442680782616485,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/BlueprintApiTests.cpp,true,0.0,0.0,22.0,23.0,4.4,1.6428571428571428,0.0,0.0,8.0,20.0,0.0,3.0,0.15789473684210525,0.0,1.0,0.0,28.0,1.4736842105263157,0.0,21.0,1.0,23.0,3.2857142857142856,1.0,11.0,31.0,1450.0,322.0,1059.0,21234.982652537394,50.97670807453416,0.019616802217551556,1082489.5116461958,451.0,344.0,14.0,193.0,95.0,14.894521925796766,-38.39212488077077,8.710246740232026,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/UtilitiesJsonConverter.cpp,false,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,27.0,6.75,0.0,18.0,1.0,31.0,6.2,1.0,17.0,27.0,407.0,99.0,275.0,4758.504907826943,37.5,0.02666666666666667,178443.93404351035,134.0,109.0,14.0,71.0,11.0,40.493013465751844,9.878624846690908,23.680124833773007,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/GeoModel/GeoModelDetectorElementTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,12.0,67.0,42.0,57.0,713.6060502682701,8.142857142857142,0.12280701754385966,5810.792123613056,50.0,29.0,10.0,11.0,12.0,72.76950580139105,61.52430326665844,42.55526655052108,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/IntersectionHelper2DTests.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.8333333333333333,1.0,6.0,12.0,568.0,80.0,463.0,6725.792376694781,34.725,0.028797696184305253,233553.14028072628,198.0,123.0,24.0,85.0,52.0,36.96880798283664,4.433225327356123,21.619185954875228,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/TelescopeDetector/src/TelescopeDetector.cpp,false,0.0,0.0,4.0,5.0,2.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,13.0,4.333333333333333,0.0,8.0,1.0,15.0,3.75,1.0,7.0,21.0,262.0,61.0,173.0,2765.5351220088664,29.778688524590162,0.03358106248279659,82354.00900211648,102.0,82.0,11.0,26.0,11.0,51.41549539185485,24.357492712425092,30.067541164827396,0.0,0.0,0.0,0.0,0.0,0.0
Tests/IntegrationTests/NavigatorConsistency.cpp,true,0.0,0.0,12.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.6,0.0,1.0,0.0,4.0,0.8,0.0,2.0,1.0,16.0,2.6666666666666665,1.0,7.0,26.0,1068.0,219.0,817.0,14960.562515019847,48.49771689497717,0.020619527351473498,725553.1254430402,426.0,300.0,53.0,142.0,74.0,19.249583759552905,-20.31820872065917,11.25706652605433,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/ProtoAxisTests.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,16.0,719.0,108.0,536.0,8727.516369535528,39.7037037037037,0.025186567164179104,346514.7240052624,258.0,153.0,41.0,116.0,65.0,32.476026928326235,0.7159435395044831,18.991828613056278,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/TrackFinding/CombinatorialKalmanFilterTests.cpp,false,0.0,0.0,11.0,0.0,0.8461538461538461,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.6923076923076923,0.0,1.0,0.0,13.0,1.0,0.0,6.0,1.0,33.0,1.5714285714285714,1.0,6.0,25.0,981.0,277.0,792.0,14606.691602823365,35.74007220216607,0.027979797979797976,522044.21251967986,438.0,326.0,49.0,112.0,66.0,15.014031487288818,-25.915861299905988,8.78013537268352,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Geant4/src/MagneticFieldWrapper.cpp,false,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,5.0,1.25,1.0,2.0,20.0,84.0,39.0,69.0,900.0443865523617,17.692307692307693,0.05652173913043478,15923.86222361871,49.0,30.0,9.0,10.0,11.0,71.42980195200934,58.670901161175436,41.771814007023,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/PeriodicTests.cpp,false,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,14.0,452.0,68.0,294.0,4742.73379544509,30.264705882352942,0.03304178814382896,143537.44339744112,153.0,108.0,31.0,34.0,16.0,44.342186881104155,20.88931153481444,25.931103439242193,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/TelescopeDetector/src/TelescopeDetectorGeant4.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,9.0,15.0,11.0,12.0,116.69205856195879,4.909090909090909,0.2037037037037037,572.8519238496159,20.0,9.0,8.0,1.0,4.0,97.02953703628044,106.10782265242278,56.74241931946225,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Material/MaterialSlab.cpp,false,0.0,0.0,9.0,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.6666666666666666,0.0,1.0,0.0,2.0,0.3333333333333333,0.0,1.0,1.0,11.0,1.375,1.0,2.0,18.0,110.0,34.0,77.0,1065.982227292384,20.38235294117647,0.049062049062049064,21727.22598569477,68.0,41.0,16.0,14.0,12.0,63.8613851284304,51.68731930069545,37.34583925639205,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/TrackFitting/GsfUtils.cpp,false,0.0,0.0,18.0,5.0,6.0,0.8333333333333334,0.0,0.0,12.0,4.0,0.0,10.0,1.1111111111111112,0.0,5.0,0.0,13.0,1.4444444444444444,0.0,11.0,1.0,14.0,2.8,1.0,9.0,29.0,404.0,127.0,271.0,4917.646497732017,30.940944881889763,0.032319633541163,152156.6292349446,160.0,113.0,18.0,54.0,30.0,41.35914042043315,10.220562866450383,24.186631824814707,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/Volume.cpp,false,0.0,0.0,25.0,0.0,1.0869565217391304,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.8695652173913043,0.0,2.0,0.0,11.0,0.4782608695652174,0.0,2.0,1.0,41.0,1.64,1.0,6.0,24.0,396.0,81.0,252.0,4350.831095447647,37.333333333333336,0.026785714285714284,162431.02756337886,169.0,130.0,17.0,41.0,25.0,34.8994055745019,2.4135809772660224,20.409009107895848,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/CuboidPortalShellTests.cpp,true,0.0,0.0,9.0,4.0,1.125,4.0,0.0,0.0,3.0,4.0,0.0,3.0,0.3333333333333333,0.0,1.0,0.0,3.0,0.3333333333333333,0.0,3.0,1.0,28.0,2.8,1.0,18.0,26.0,2445.0,181.0,1852.0,33058.9134563746,133.01657458563537,0.0075178601096527655,4397383.427489917,787.0,628.0,45.0,296.0,116.0,2.423260549500114,-51.25232508121887,1.4171114324562069,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/CuboidVolumeBounds.cpp,false,0.0,0.0,17.0,1.0,1.0625,1.0,0.0,0.0,3.0,1.0,0.0,22.0,1.2941176470588236,0.0,7.0,0.0,13.0,0.7647058823529411,0.0,4.0,1.0,42.0,2.3333333333333335,1.0,7.0,32.0,639.0,129.0,412.0,7704.793638898463,51.10077519379845,0.019569174757281555,393720.9276559586,228.0,187.0,19.0,85.0,23.0,26.84669139478983,-11.070087409792166,15.699819529116859,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFinding/src/GridTripletSeedingAlgorithm.cpp,true,0.0,0.0,11.0,2.0,2.2,1.0,0.0,0.0,5.0,2.0,0.0,11.0,1.5714285714285714,0.0,3.0,0.0,20.0,2.857142857142857,0.0,10.0,1.0,40.0,5.0,1.0,20.0,33.0,1052.0,252.0,754.0,14727.601504948101,49.36904761904762,0.020255606462503014,727087.6600121402,337.0,269.0,28.0,159.0,44.0,17.607767467291225,-24.63261725122787,10.296940039351593,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/detail/AnnulusBoundsHelper.cpp,false,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.0,9.0,0.0,9.0,1.0,8.0,2.6666666666666665,1.0,6.0,25.0,204.0,61.0,152.0,2287.7502526739468,31.147540983606557,0.032105263157894734,71257.79475541801,69.0,44.0,12.0,25.0,14.0,60.34378883106618,42.273580526830756,35.28876539828431,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Benchmarks/BenchmarkTools.cpp,false,0.0,0.0,8.0,2.0,1.0,0.16666666666666666,0.0,0.0,1.0,2.0,0.0,7.0,0.35,0.0,2.0,0.0,6.0,0.3,0.0,6.0,1.0,12.0,1.2,1.0,3.0,23.0,798.0,162.0,571.0,10310.461219446832,40.53395061728395,0.02467067692073403,417923.72591047914,297.0,202.0,58.0,125.0,39.0,27.948784933336697,-2.5390059433830423,16.344318674465903,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/LineSurface.cpp,false,0.0,0.0,52.0,0.0,2.3636363636363638,0.0,0.0,0.0,6.0,0.0,0.0,19.0,0.8636363636363636,0.0,2.0,0.0,8.0,0.36363636363636365,0.0,5.0,1.0,32.0,1.3333333333333333,1.0,6.0,25.0,766.0,161.0,623.0,10471.891588629054,48.369565217391305,0.020674157303370785,506520.84314564447,307.0,201.0,58.0,90.0,54.0,22.73152672289494,-8.466960917870864,13.293290481225112,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootParticleWriter.cpp,true,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5,0.0,1.0,0.0,16.0,4.0,0.0,10.0,1.0,21.0,3.5,1.0,10.0,30.0,1298.0,241.0,812.0,17053.334477256667,50.53941908713693,0.019786535303776685,861865.6179791958,364.0,287.0,38.0,202.0,42.0,19.966781966944893,-20.76128812509278,11.676480682423914,0.0,0.0,0.0,0.0,0.0,0.0
Tests/IntegrationTests/PrintDataDirectory.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,19.0,9.0,12.0,124.0,4.666666666666667,0.21428571428571427,578.6666666666667,25.0,9.0,11.0,3.0,5.0,93.32874749598894,101.95123756685086,54.57821490993505,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/GeoModel/src/detail/GeoTrdConverter.cpp,false,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,6.0,0.0,6.0,1.0,11.0,5.5,1.0,10.0,23.0,238.0,69.0,171.0,2668.136840027318,28.5,0.03508771929824561,76041.89994077857,103.0,67.0,19.0,33.0,17.0,52.36388477623363,31.831831591205606,30.62215483990271,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFindingGnn/src/createFeatures.cpp,true,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,8.0,0.0,8.0,1.0,18.0,6.0,1.0,16.0,27.0,259.0,66.0,166.0,2779.142494720913,33.95454545454545,0.029451137884872827,94364.52016166008,111.0,72.0,21.0,49.0,19.0,49.33014267811569,28.499639103431527,28.848036653868824,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Propagator/VolumeMaterialInteractionTests.cpp,false,0.0,0.0,8.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,1.0,1.0,16.0,336.0,108.0,303.0,4443.731442337213,22.444444444444443,0.04455445544554456,99737.08348356854,143.0,99.0,18.0,49.0,27.0,42.785818459225354,13.977566365073052,25.02094646738325,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/PlaneLayer.cpp,false,0.0,0.0,12.0,0.0,2.4,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.6,0.0,1.0,0.0,3.0,0.6,0.0,3.0,1.0,11.0,1.5714285714285714,1.0,4.0,22.0,203.0,65.0,143.0,2229.2584495636597,24.2,0.04132231404958678,53948.054479440565,94.0,64.0,20.0,22.0,11.0,54.77961829553816,37.21482371773554,32.03486450031471,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Vertexing/VertexingError.cpp,false,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.666666666666667,0.0,12.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,17.0,2.8333333333333335,1.0,12.0,14.0,97.0,36.0,44.0,795.7837227582361,8.555555555555555,0.11688311688311688,6808.371850264909,58.0,41.0,10.0,28.0,8.0,66.57832052113696,52.072954130434454,38.93469036323798,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Root/TGeoTubeConversionTests.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,10.0,2.5,1.0,4.0,23.0,808.0,163.0,649.0,10984.554387784401,45.78834355828221,0.02183961948147652,502964.55014250847,257.0,206.0,18.0,123.0,35.0,30.422891248612487,-10.86160258122856,17.7911644728728,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Root/TGeoPrimitivesHelperTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,9.0,38.0,21.0,30.0,333.66856050137926,6.428571428571429,0.15555555555555556,2145.012174651724,34.0,17.0,9.0,7.0,10.0,82.97018903562977,80.0702909281138,48.52057838340922,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/EventData/PrintParameters.cpp,false,0.0,0.0,28.0,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,12.0,1.5,0.0,5.0,1.0,18.0,1.6363636363636365,1.0,4.0,22.0,470.0,109.0,345.0,5732.239746253022,34.81651376146789,0.028722002635046113,199576.60400945152,209.0,127.0,59.0,65.0,25.0,35.314104725332285,13.74262818207805,20.65152323118847,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/TrapezoidBounds.cpp,false,0.0,0.0,10.0,0.0,0.9090909090909091,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.9090909090909091,0.0,4.0,0.0,7.0,0.6363636363636364,0.0,3.0,1.0,21.0,1.6153846153846154,1.0,4.0,23.0,392.0,70.0,243.0,4152.3658450535995,39.92142857142857,0.025049203793165147,165768.3764857469,140.0,101.0,14.0,49.0,27.0,42.791938377269744,11.699874461339093,25.024525366824413,0.0,0.0,0.0,0.0,0.0,0.0
Fatras/src/Digitization/PlanarSurfaceMask.cpp,true,0.0,0.0,18.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,13.0,1.625,0.0,7.0,0.0,46.0,5.75,0.0,20.0,1.0,47.0,5.875,1.0,15.0,29.0,922.0,121.0,599.0,10995.033228244234,71.78099173553719,0.013931264751597491,789234.3892885561,291.0,220.0,40.0,98.0,32.0,19.895128661263,-15.047561350162024,11.634578164481288,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/TrackingGeometry.cpp,false,0.0,0.0,26.0,0.0,0.9629629629629629,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.5555555555555556,0.0,2.0,0.0,20.0,0.7407407407407407,0.0,6.0,1.0,49.0,1.53125,1.0,6.0,28.0,713.0,175.0,517.0,9428.363178137766,41.36,0.024177949709864605,389957.101047778,304.0,231.0,24.0,97.0,51.0,19.526466757600204,-21.45746600727935,11.418986407953335,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Geant4/src/SimParticleTranslation.cpp,true,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,18.0,9.0,0.0,18.0,1.0,20.0,5.0,1.0,17.0,27.0,306.0,105.0,237.0,3825.1060068116403,30.47142857142857,0.032817627754336616,116556.44446470327,157.0,109.0,21.0,57.0,28.0,41.59224236096364,13.178178110846112,24.322948749101542,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/ActSVG/src/EventDataSvgConverter.cpp,false,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,10.0,50.0,13.0,29.0,357.36139452850404,11.153846153846153,0.0896551724137931,3985.9540158948525,21.0,11.0,7.0,2.0,3.0,90.41924909629458,94.04454237757555,52.87675385748221,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/TrapezoidPortalShell.cpp,false,0.0,0.0,6.0,2.0,0.6666666666666666,1.0,0.0,0.0,2.0,1.0,0.0,12.0,1.0909090909090908,0.0,7.0,0.0,10.0,0.9090909090909091,0.0,6.0,1.0,26.0,2.3636363636363638,1.0,7.0,31.0,293.0,78.0,192.0,3282.569397516809,38.15384615384615,0.02620967741935484,125242.64778217979,114.0,90.0,8.0,46.0,17.0,46.19240004839085,13.536421043073759,27.013099443503425,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/DD4hep/src/DD4hepMaterialHelpers.cpp,false,0.0,0.0,14.0,0.0,3.5,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,13.0,3.25,0.0,5.0,1.0,16.0,3.2,1.0,5.0,28.0,308.0,93.0,220.0,3653.159789280986,33.11827956989247,0.030194805194805194,120986.36721489717,125.0,96.0,17.0,42.0,12.0,46.44390906329062,19.96956660149428,27.160180738766446,0.0,0.0,0.0,0.0,0.0,0.0
